Success,Completion Steps,Wall Time (s),Drone Count,max_steps,boundary,clusters,dt,drone_xy,k_nn,conditionally_apply_repulsion,N,spawn_type,seed,success_radius
False,,7.350231375006842,1,2000,none,3,1.0,[[0 0]],5,True,82,uniform,1,36.22154055254967
False,,7.313647250004578,1,2000,none,3,1.0,[[0 0]],7,True,82,uniform,1,36.22154055254967
False,,7.283278832997894,1,2000,none,3,1.0,[[0 0]],9,True,82,uniform,1,36.22154055254967
False,,7.287905333010713,1,2000,none,3,1.0,[[0 0]],11,True,82,uniform,1,36.22154055254967
False,,7.299433958993177,1,2000,none,3,1.0,[[0 0]],13,True,82,uniform,1,36.22154055254967
False,,7.274615166999865,1,2000,none,3,1.0,[[0 0]],15,True,82,uniform,1,36.22154055254967
False,,7.259447124990402,1,2000,none,3,1.0,[[0 0]],17,True,82,uniform,1,36.22154055254967
False,,7.2876714169979095,1,2000,none,3,1.0,[[0 0]],19,True,82,uniform,1,36.22154055254967
False,,7.269011708005564,1,2000,none,3,1.0,[[0 0]],21,True,82,uniform,1,36.22154055254967
False,,7.266402124994784,1,2000,none,3,1.0,[[0 0]],23,True,82,uniform,1,36.22154055254967
False,,7.244795792008517,1,2000,none,3,1.0,[[0 0]],25,True,82,uniform,1,36.22154055254967
False,,7.21493879200716,1,2000,none,3,1.0,[[0 0]],27,True,82,uniform,1,36.22154055254967
False,,7.184762999997474,1,2000,none,3,1.0,[[0 0]],29,True,82,uniform,1,36.22154055254967
False,,7.1911674159928225,1,2000,none,3,1.0,[[0 0]],31,True,82,uniform,1,36.22154055254967
False,,7.183802542000194,1,2000,none,3,1.0,[[0 0]],33,True,82,uniform,1,36.22154055254967
False,,7.171421834005741,1,2000,none,3,1.0,[[0 0]],35,True,82,uniform,1,36.22154055254967
False,,7.190737416996853,1,2000,none,3,1.0,[[0 0]],37,True,82,uniform,1,36.22154055254967
False,,7.167990792004275,1,2000,none,3,1.0,[[0 0]],39,True,82,uniform,1,36.22154055254967
False,,7.152466915998957,1,2000,none,3,1.0,[[0 0]],41,True,82,uniform,1,36.22154055254967
False,,7.161783167000976,1,2000,none,3,1.0,[[0 0]],43,True,82,uniform,1,36.22154055254967
False,,7.977000999992015,1,2000,none,3,1.0,[[0 0]],1,True,87,uniform,1,37.30951621235526
False,,7.918309125001542,1,2000,none,3,1.0,[[0 0]],3,True,87,uniform,1,37.30951621235526
False,,7.894900667000911,1,2000,none,3,1.0,[[0 0]],5,True,87,uniform,1,37.30951621235526
False,,7.838120082989917,1,2000,none,3,1.0,[[0 0]],7,True,87,uniform,1,37.30951621235526
False,,7.775365082998178,1,2000,none,3,1.0,[[0 0]],9,True,87,uniform,1,37.30951621235526
False,,7.762083707988495,1,2000,none,3,1.0,[[0 0]],11,True,87,uniform,1,37.30951621235526
False,,7.803263958005118,1,2000,none,3,1.0,[[0 0]],13,True,87,uniform,1,37.30951621235526
False,,7.725632458998007,1,2000,none,3,1.0,[[0 0]],15,True,87,uniform,1,37.30951621235526
False,,7.755069457998616,1,2000,none,3,1.0,[[0 0]],17,True,87,uniform,1,37.30951621235526
False,,7.727402792006615,1,2000,none,3,1.0,[[0 0]],19,True,87,uniform,1,37.30951621235526
False,,7.766900832997635,1,2000,none,3,1.0,[[0 0]],21,True,87,uniform,1,37.30951621235526
False,,7.789712124998914,1,2000,none,3,1.0,[[0 0]],23,True,87,uniform,1,37.30951621235526
False,,7.753794082993409,1,2000,none,3,1.0,[[0 0]],25,True,87,uniform,1,37.30951621235526
False,,7.717320790994563,1,2000,none,3,1.0,[[0 0]],27,True,87,uniform,1,37.30951621235526
False,,7.664187624992337,1,2000,none,3,1.0,[[0 0]],29,True,87,uniform,1,37.30951621235526
False,,7.6444641669950215,1,2000,none,3,1.0,[[0 0]],31,True,87,uniform,1,37.30951621235526
False,,7.700861624995014,1,2000,none,3,1.0,[[0 0]],33,True,87,uniform,1,37.30951621235526
False,,7.655920042001526,1,2000,none,3,1.0,[[0 0]],35,True,87,uniform,1,37.30951621235526
False,,7.6707618340005865,1,2000,none,3,1.0,[[0 0]],37,True,87,uniform,1,37.30951621235526
False,,7.634688291000202,1,2000,none,3,1.0,[[0 0]],39,True,87,uniform,1,37.30951621235526
False,,7.637440709004295,1,2000,none,3,1.0,[[0 0]],41,True,87,uniform,1,37.30951621235526
False,,7.597828333993675,1,2000,none,3,1.0,[[0 0]],43,True,87,uniform,1,37.30951621235526
False,,7.5831171250029,1,2000,none,3,1.0,[[0 0]],45,True,87,uniform,1,37.30951621235526
False,,8.412683540998842,1,2000,none,3,1.0,[[0 0]],1,True,92,uniform,1,38.36665218650175
False,,8.340754999997444,1,2000,none,3,1.0,[[0 0]],3,True,92,uniform,1,38.36665218650175
False,,8.311396916993544,1,2000,none,3,1.0,[[0 0]],5,True,92,uniform,1,38.36665218650175
False,,8.285630832993775,1,2000,none,3,1.0,[[0 0]],7,True,92,uniform,1,38.36665218650175
False,,8.170196166000096,1,2000,none,3,1.0,[[0 0]],9,True,92,uniform,1,38.36665218650175
False,,8.229358708005748,1,2000,none,3,1.0,[[0 0]],11,True,92,uniform,1,38.36665218650175
False,,8.187312082998687,1,2000,none,3,1.0,[[0 0]],13,True,92,uniform,1,38.36665218650175
False,,8.137519666997832,1,2000,none,3,1.0,[[0 0]],15,True,92,uniform,1,38.36665218650175
False,,8.172108625003602,1,2000,none,3,1.0,[[0 0]],17,True,92,uniform,1,38.36665218650175
False,,8.16715049999766,1,2000,none,3,1.0,[[0 0]],19,True,92,uniform,1,38.36665218650175
False,,8.16647945799923,1,2000,none,3,1.0,[[0 0]],21,True,92,uniform,1,38.36665218650175
False,,8.024813417010591,1,2000,none,3,1.0,[[0 0]],23,True,92,uniform,1,38.36665218650175
False,,8.075426666997373,1,2000,none,3,1.0,[[0 0]],25,True,92,uniform,1,38.36665218650175
False,,8.09471408301033,1,2000,none,3,1.0,[[0 0]],27,True,92,uniform,1,38.36665218650175
False,,8.046852416999172,1,2000,none,3,1.0,[[0 0]],29,True,92,uniform,1,38.36665218650175
False,,8.043763624998974,1,2000,none,3,1.0,[[0 0]],31,True,92,uniform,1,38.36665218650175
False,,8.01286129100481,1,2000,none,3,1.0,[[0 0]],33,True,92,uniform,1,38.36665218650175
False,,7.986388582998188,1,2000,none,3,1.0,[[0 0]],35,True,92,uniform,1,38.36665218650175
False,,8.031278624999686,1,2000,none,3,1.0,[[0 0]],37,True,92,uniform,1,38.36665218650175
False,,8.017857999991975,1,2000,none,3,1.0,[[0 0]],39,True,92,uniform,1,38.36665218650175
False,,7.994547625014093,1,2000,none,3,1.0,[[0 0]],41,True,92,uniform,1,38.36665218650175
False,,7.987531999999192,1,2000,none,3,1.0,[[0 0]],43,True,92,uniform,1,38.36665218650175
False,,7.982072124999831,1,2000,none,3,1.0,[[0 0]],45,True,92,uniform,1,38.36665218650175
False,,8.037102750007762,1,2000,none,3,1.0,[[0 0]],47,True,92,uniform,1,38.36665218650175
False,,8.864517374997376,1,2000,none,3,1.0,[[0 0]],1,True,97,uniform,1,39.395431207184416
False,,8.794692542011035,1,2000,none,3,1.0,[[0 0]],3,True,97,uniform,1,39.395431207184416
False,,8.727454583000508,1,2000,none,3,1.0,[[0 0]],5,True,97,uniform,1,39.395431207184416
False,,8.649672917003045,1,2000,none,3,1.0,[[0 0]],7,True,97,uniform,1,39.395431207184416
False,,8.63322404200153,1,2000,none,3,1.0,[[0 0]],9,True,97,uniform,1,39.395431207184416
False,,8.61024554100004,1,2000,none,3,1.0,[[0 0]],11,True,97,uniform,1,39.395431207184416
False,,8.611013917005039,1,2000,none,3,1.0,[[0 0]],13,True,97,uniform,1,39.395431207184416
False,,8.632075583009282,1,2000,none,3,1.0,[[0 0]],15,True,97,uniform,1,39.395431207184416
False,,8.642704915997456,1,2000,none,3,1.0,[[0 0]],17,True,97,uniform,1,39.395431207184416
False,,8.6677394159924,1,2000,none,3,1.0,[[0 0]],19,True,97,uniform,1,39.395431207184416
False,,8.619423166004708,1,2000,none,3,1.0,[[0 0]],21,True,97,uniform,1,39.395431207184416
False,,8.621381500008283,1,2000,none,3,1.0,[[0 0]],23,True,97,uniform,1,39.395431207184416
False,,8.623996875001467,1,2000,none,3,1.0,[[0 0]],25,True,97,uniform,1,39.395431207184416
False,,8.642300749997958,1,2000,none,3,1.0,[[0 0]],27,True,97,uniform,1,39.395431207184416
False,,8.591590500000166,1,2000,none,3,1.0,[[0 0]],29,True,97,uniform,1,39.395431207184416
False,,8.583027875007247,1,2000,none,3,1.0,[[0 0]],31,True,97,uniform,1,39.395431207184416
False,,8.488185083988355,1,2000,none,3,1.0,[[0 0]],33,True,97,uniform,1,39.395431207184416
False,,8.50843662499392,1,2000,none,3,1.0,[[0 0]],35,True,97,uniform,1,39.395431207184416
False,,8.478953666999587,1,2000,none,3,1.0,[[0 0]],37,True,97,uniform,1,39.395431207184416
False,,8.500319375001709,1,2000,none,3,1.0,[[0 0]],39,True,97,uniform,1,39.395431207184416
False,,9.675956625011167,1,2000,none,3,1.0,[[0 0]],41,True,97,uniform,1,39.395431207184416
False,,9.267500583009678,1,2000,none,3,1.0,[[0 0]],43,True,97,uniform,1,39.395431207184416
False,,9.974525249999715,1,2000,none,3,1.0,[[0 0]],45,True,97,uniform,1,39.395431207184416
False,,8.493319917004555,1,2000,none,3,1.0,[[0 0]],47,True,97,uniform,1,39.395431207184416
False,,8.565123958003824,1,2000,none,3,1.0,[[0 0]],49,True,97,uniform,1,39.395431207184416
False,,8.50556575000519,1,2000,none,3,1.0,[[0 0]],51,True,97,uniform,1,39.395431207184416
False,,9.373625374995754,1,2000,none,3,1.0,[[0 0]],1,True,102,uniform,1,40.39801975344831
False,,9.335898290999467,1,2000,none,3,1.0,[[0 0]],3,True,102,uniform,1,40.39801975344831
False,,9.25945379199402,1,2000,none,3,1.0,[[0 0]],5,True,102,uniform,1,40.39801975344831
False,,9.154388333001407,1,2000,none,3,1.0,[[0 0]],7,True,102,uniform,1,40.39801975344831
False,,9.131834832995082,1,2000,none,3,1.0,[[0 0]],9,True,102,uniform,1,40.39801975344831
False,,9.053395082999486,1,2000,none,3,1.0,[[0 0]],11,True,102,uniform,1,40.39801975344831
False,,9.04051520799112,1,2000,none,3,1.0,[[0 0]],13,True,102,uniform,1,40.39801975344831
False,,9.080998917008401,1,2000,none,3,1.0,[[0 0]],15,True,102,uniform,1,40.39801975344831
False,,9.053562792003504,1,2000,none,3,1.0,[[0 0]],17,True,102,uniform,1,40.39801975344831
False,,9.116346666996833,1,2000,none,3,1.0,[[0 0]],19,True,102,uniform,1,40.39801975344831
False,,9.08264212499489,1,2000,none,3,1.0,[[0 0]],21,True,102,uniform,1,40.39801975344831
False,,9.060397541994462,1,2000,none,3,1.0,[[0 0]],23,True,102,uniform,1,40.39801975344831
False,,9.109070416001487,1,2000,none,3,1.0,[[0 0]],25,True,102,uniform,1,40.39801975344831
False,,9.093086125008995,1,2000,none,3,1.0,[[0 0]],27,True,102,uniform,1,40.39801975344831
False,,9.090269374995842,1,2000,none,3,1.0,[[0 0]],29,True,102,uniform,1,40.39801975344831
False,,9.07270779099781,1,2000,none,3,1.0,[[0 0]],31,True,102,uniform,1,40.39801975344831
False,,9.044682749998174,1,2000,none,3,1.0,[[0 0]],33,True,102,uniform,1,40.39801975344831
False,,9.019418458992732,1,2000,none,3,1.0,[[0 0]],35,True,102,uniform,1,40.39801975344831
False,,9.050233875008416,1,2000,none,3,1.0,[[0 0]],37,True,102,uniform,1,40.39801975344831
False,,9.023184833000414,1,2000,none,3,1.0,[[0 0]],39,True,102,uniform,1,40.39801975344831
False,,9.069747957997606,1,2000,none,3,1.0,[[0 0]],41,True,102,uniform,1,40.39801975344831
False,,8.98633487499319,1,2000,none,3,1.0,[[0 0]],43,True,102,uniform,1,40.39801975344831
False,,8.942748542001937,1,2000,none,3,1.0,[[0 0]],45,True,102,uniform,1,40.39801975344831
False,,8.853158832993358,1,2000,none,3,1.0,[[0 0]],47,True,102,uniform,1,40.39801975344831
False,,8.858352541006752,1,2000,none,3,1.0,[[0 0]],49,True,102,uniform,1,40.39801975344831
False,,8.83552733399847,1,2000,none,3,1.0,[[0 0]],51,True,102,uniform,1,40.39801975344831
False,,8.864077625010395,1,2000,none,3,1.0,[[0 0]],53,True,102,uniform,1,40.39801975344831
False,,9.846060708994628,1,2000,none,3,1.0,[[0 0]],1,True,107,uniform,1,41.376321731154405
False,,9.802747000008821,1,2000,none,3,1.0,[[0 0]],3,True,107,uniform,1,41.376321731154405
False,,9.739220041999943,1,2000,none,3,1.0,[[0 0]],5,True,107,uniform,1,41.376321731154405
False,,9.677400667002075,1,2000,none,3,1.0,[[0 0]],7,True,107,uniform,1,41.376321731154405
False,,9.591644500003895,1,2000,none,3,1.0,[[0 0]],9,True,107,uniform,1,41.376321731154405
False,,9.584799082993413,1,2000,none,3,1.0,[[0 0]],11,True,107,uniform,1,41.376321731154405
False,,9.52634962501179,1,2000,none,3,1.0,[[0 0]],13,True,107,uniform,1,41.376321731154405
False,,9.501446333990316,1,2000,none,3,1.0,[[0 0]],15,True,107,uniform,1,41.376321731154405
False,,9.523018666994176,1,2000,none,3,1.0,[[0 0]],17,True,107,uniform,1,41.376321731154405
False,,9.472982375009451,1,2000,none,3,1.0,[[0 0]],19,True,107,uniform,1,41.376321731154405
False,,9.482593374996213,1,2000,none,3,1.0,[[0 0]],21,True,107,uniform,1,41.376321731154405
False,,9.532245459005935,1,2000,none,3,1.0,[[0 0]],23,True,107,uniform,1,41.376321731154405
False,,9.490759417007212,1,2000,none,3,1.0,[[0 0]],25,True,107,uniform,1,41.376321731154405
False,,9.513072916000965,1,2000,none,3,1.0,[[0 0]],27,True,107,uniform,1,41.376321731154405
False,,9.499978291001753,1,2000,none,3,1.0,[[0 0]],29,True,107,uniform,1,41.376321731154405
False,,9.452796583005693,1,2000,none,3,1.0,[[0 0]],31,True,107,uniform,1,41.376321731154405
False,,9.480441375009832,1,2000,none,3,1.0,[[0 0]],33,True,107,uniform,1,41.376321731154405
False,,9.479117332986789,1,2000,none,3,1.0,[[0 0]],35,True,107,uniform,1,41.376321731154405
False,,9.382152250007493,1,2000,none,3,1.0,[[0 0]],37,True,107,uniform,1,41.376321731154405
False,,9.455591249992722,1,2000,none,3,1.0,[[0 0]],39,True,107,uniform,1,41.376321731154405
False,,9.327848916989751,1,2000,none,3,1.0,[[0 0]],41,True,107,uniform,1,41.376321731154405
False,,9.336727084009908,1,2000,none,3,1.0,[[0 0]],43,True,107,uniform,1,41.376321731154405
False,,9.33003629099403,1,2000,none,3,1.0,[[0 0]],45,True,107,uniform,1,41.376321731154405
False,,9.322619375001523,1,2000,none,3,1.0,[[0 0]],47,True,107,uniform,1,41.376321731154405
False,,9.322541916000773,1,2000,none,3,1.0,[[0 0]],49,True,107,uniform,1,41.376321731154405
False,,9.365243207997992,1,2000,none,3,1.0,[[0 0]],51,True,107,uniform,1,41.376321731154405
False,,9.294188208994456,1,2000,none,3,1.0,[[0 0]],53,True,107,uniform,1,41.376321731154405
False,,9.304356209002435,1,2000,none,3,1.0,[[0 0]],55,True,107,uniform,1,41.376321731154405
False,,10.298169291010709,1,2000,none,3,1.0,[[0 0]],1,True,112,uniform,1,42.33202097703345
False,,10.278554500007886,1,2000,none,3,1.0,[[0 0]],3,True,112,uniform,1,42.33202097703345
False,,10.120533958004671,1,2000,none,3,1.0,[[0 0]],5,True,112,uniform,1,42.33202097703345
False,,10.061657833997742,1,2000,none,3,1.0,[[0 0]],7,True,112,uniform,1,42.33202097703345
False,,10.01126466599817,1,2000,none,3,1.0,[[0 0]],9,True,112,uniform,1,42.33202097703345
False,,9.991371999989497,1,2000,none,3,1.0,[[0 0]],11,True,112,uniform,1,42.33202097703345
False,,9.995891875005327,1,2000,none,3,1.0,[[0 0]],13,True,112,uniform,1,42.33202097703345
False,,10.017267584000365,1,2000,none,3,1.0,[[0 0]],15,True,112,uniform,1,42.33202097703345
False,,9.954323082987685,1,2000,none,3,1.0,[[0 0]],17,True,112,uniform,1,42.33202097703345
False,,9.90478370799974,1,2000,none,3,1.0,[[0 0]],19,True,112,uniform,1,42.33202097703345
False,,9.92876820800302,1,2000,none,3,1.0,[[0 0]],21,True,112,uniform,1,42.33202097703345
False,,9.87172525000642,1,2000,none,3,1.0,[[0 0]],23,True,112,uniform,1,42.33202097703345
False,,9.947695625000051,1,2000,none,3,1.0,[[0 0]],25,True,112,uniform,1,42.33202097703345
False,,9.883710249996511,1,2000,none,3,1.0,[[0 0]],27,True,112,uniform,1,42.33202097703345
False,,9.75803700000688,1,2000,none,3,1.0,[[0 0]],29,True,112,uniform,1,42.33202097703345
False,,9.801386958002695,1,2000,none,3,1.0,[[0 0]],31,True,112,uniform,1,42.33202097703345
False,,9.818921750003938,1,2000,none,3,1.0,[[0 0]],33,True,112,uniform,1,42.33202097703345
False,,9.770388875011122,1,2000,none,3,1.0,[[0 0]],35,True,112,uniform,1,42.33202097703345
False,,9.768833292007912,1,2000,none,3,1.0,[[0 0]],37,True,112,uniform,1,42.33202097703345
False,,9.746966499995324,1,2000,none,3,1.0,[[0 0]],39,True,112,uniform,1,42.33202097703345
False,,9.737450415996136,1,2000,none,3,1.0,[[0 0]],41,True,112,uniform,1,42.33202097703345
False,,9.7284822500078,1,2000,none,3,1.0,[[0 0]],43,True,112,uniform,1,42.33202097703345
False,,9.696153999990202,1,2000,none,3,1.0,[[0 0]],45,True,112,uniform,1,42.33202097703345
False,,9.723324374994263,1,2000,none,3,1.0,[[0 0]],47,True,112,uniform,1,42.33202097703345
False,,9.736353165993933,1,2000,none,3,1.0,[[0 0]],49,True,112,uniform,1,42.33202097703345
False,,9.713886541998363,1,2000,none,3,1.0,[[0 0]],51,True,112,uniform,1,42.33202097703345
False,,9.652916540988372,1,2000,none,3,1.0,[[0 0]],53,True,112,uniform,1,42.33202097703345
False,,9.707596457999898,1,2000,none,3,1.0,[[0 0]],55,True,112,uniform,1,42.33202097703345
False,,9.753822083002888,1,2000,none,3,1.0,[[0 0]],57,True,112,uniform,1,42.33202097703345
False,,9.65976458399382,1,2000,none,3,1.0,[[0 0]],59,True,112,uniform,1,42.33202097703345
False,,10.720046708011068,1,2000,none,3,1.0,[[0 0]],1,True,117,uniform,1,43.266615305567875
False,,10.664192124997498,1,2000,none,3,1.0,[[0 0]],3,True,117,uniform,1,43.266615305567875
False,,10.636806082999101,1,2000,none,3,1.0,[[0 0]],5,True,117,uniform,1,43.266615305567875
False,,10.546460415993351,1,2000,none,3,1.0,[[0 0]],7,True,117,uniform,1,43.266615305567875
False,,10.48912204199587,1,2000,none,3,1.0,[[0 0]],9,True,117,uniform,1,43.266615305567875
False,,10.464659042001585,1,2000,none,3,1.0,[[0 0]],11,True,117,uniform,1,43.266615305567875
False,,10.405107124999631,1,2000,none,3,1.0,[[0 0]],13,True,117,uniform,1,43.266615305567875
False,,10.32472937500279,1,2000,none,3,1.0,[[0 0]],15,True,117,uniform,1,43.266615305567875
False,,10.402351249998901,1,2000,none,3,1.0,[[0 0]],17,True,117,uniform,1,43.266615305567875
False,,10.364043667010264,1,2000,none,3,1.0,[[0 0]],19,True,117,uniform,1,43.266615305567875
False,,10.409199999994598,1,2000,none,3,1.0,[[0 0]],21,True,117,uniform,1,43.266615305567875
False,,10.355024916003458,1,2000,none,3,1.0,[[0 0]],23,True,117,uniform,1,43.266615305567875
False,,10.279908625001553,1,2000,none,3,1.0,[[0 0]],25,True,117,uniform,1,43.266615305567875
False,,10.324189207996824,1,2000,none,3,1.0,[[0 0]],27,True,117,uniform,1,43.266615305567875
False,,10.276977832996636,1,2000,none,3,1.0,[[0 0]],29,True,117,uniform,1,43.266615305567875
False,,10.28133495899965,1,2000,none,3,1.0,[[0 0]],31,True,117,uniform,1,43.266615305567875
False,,10.26848808300565,1,2000,none,3,1.0,[[0 0]],33,True,117,uniform,1,43.266615305567875
False,,10.176873999997042,1,2000,none,3,1.0,[[0 0]],35,True,117,uniform,1,43.266615305567875
False,,10.258023084010347,1,2000,none,3,1.0,[[0 0]],37,True,117,uniform,1,43.266615305567875
False,,10.033452290997957,1,2000,none,3,1.0,[[0 0]],39,True,117,uniform,1,43.266615305567875
False,,10.046843834003084,1,2000,none,3,1.0,[[0 0]],41,True,117,uniform,1,43.266615305567875
False,,10.02892095799325,1,2000,none,3,1.0,[[0 0]],43,True,117,uniform,1,43.266615305567875
False,,10.016767624998465,1,2000,none,3,1.0,[[0 0]],45,True,117,uniform,1,43.266615305567875
False,,9.987002084002597,1,2000,none,3,1.0,[[0 0]],47,True,117,uniform,1,43.266615305567875
False,,10.013387166996836,1,2000,none,3,1.0,[[0 0]],49,True,117,uniform,1,43.266615305567875
False,,10.023295165985473,1,2000,none,3,1.0,[[0 0]],51,True,117,uniform,1,43.266615305567875
False,,10.029086209004163,1,2000,none,3,1.0,[[0 0]],53,True,117,uniform,1,43.266615305567875
False,,10.101085165995755,1,2000,none,3,1.0,[[0 0]],55,True,117,uniform,1,43.266615305567875
False,,10.012566125005833,1,2000,none,3,1.0,[[0 0]],57,True,117,uniform,1,43.266615305567875
False,,10.004259833993274,1,2000,none,3,1.0,[[0 0]],59,True,117,uniform,1,43.266615305567875
False,,10.004948292000336,1,2000,none,3,1.0,[[0 0]],61,True,117,uniform,1,43.266615305567875
False,,11.255716625004425,1,2000,none,3,1.0,[[0 0]],1,True,122,uniform,1,44.181444068749045
False,,11.2331560409948,1,2000,none,3,1.0,[[0 0]],3,True,122,uniform,1,44.181444068749045
False,,11.152463791004266,1,2000,none,3,1.0,[[0 0]],5,True,122,uniform,1,44.181444068749045
False,,11.042569750003167,1,2000,none,3,1.0,[[0 0]],7,True,122,uniform,1,44.181444068749045
False,,10.94316120800795,1,2000,none,3,1.0,[[0 0]],9,True,122,uniform,1,44.181444068749045
False,,10.884392416002811,1,2000,none,3,1.0,[[0 0]],11,True,122,uniform,1,44.181444068749045
False,,10.827501542007667,1,2000,none,3,1.0,[[0 0]],13,True,122,uniform,1,44.181444068749045
False,,10.744005417000153,1,2000,none,3,1.0,[[0 0]],15,True,122,uniform,1,44.181444068749045
False,,10.790951500006486,1,2000,none,3,1.0,[[0 0]],17,True,122,uniform,1,44.181444068749045
False,,10.655253207994974,1,2000,none,3,1.0,[[0 0]],19,True,122,uniform,1,44.181444068749045
False,,10.690621916000964,1,2000,none,3,1.0,[[0 0]],21,True,122,uniform,1,44.181444068749045
False,,10.697937457996886,1,2000,none,3,1.0,[[0 0]],23,True,122,uniform,1,44.181444068749045
False,,10.66824133299815,1,2000,none,3,1.0,[[0 0]],25,True,122,uniform,1,44.181444068749045
False,,10.695493167004315,1,2000,none,3,1.0,[[0 0]],27,True,122,uniform,1,44.181444068749045
False,,10.691345291998005,1,2000,none,3,1.0,[[0 0]],29,True,122,uniform,1,44.181444068749045
False,,10.701627375005046,1,2000,none,3,1.0,[[0 0]],31,True,122,uniform,1,44.181444068749045
False,,10.661237332999008,1,2000,none,3,1.0,[[0 0]],33,True,122,uniform,1,44.181444068749045
False,,10.68704579101177,1,2000,none,3,1.0,[[0 0]],35,True,122,uniform,1,44.181444068749045
False,,10.684549750003498,1,2000,none,3,1.0,[[0 0]],37,True,122,uniform,1,44.181444068749045
False,,10.62252920800529,1,2000,none,3,1.0,[[0 0]],39,True,122,uniform,1,44.181444068749045
False,,10.626591082997038,1,2000,none,3,1.0,[[0 0]],41,True,122,uniform,1,44.181444068749045
False,,10.62957291600469,1,2000,none,3,1.0,[[0 0]],43,True,122,uniform,1,44.181444068749045
False,,10.614036541999667,1,2000,none,3,1.0,[[0 0]],45,True,122,uniform,1,44.181444068749045
False,,10.599741666999762,1,2000,none,3,1.0,[[0 0]],47,True,122,uniform,1,44.181444068749045
False,,10.64011949999258,1,2000,none,3,1.0,[[0 0]],49,True,122,uniform,1,44.181444068749045
False,,10.583738959001494,1,2000,none,3,1.0,[[0 0]],51,True,122,uniform,1,44.181444068749045
False,,10.580957833997672,1,2000,none,3,1.0,[[0 0]],53,True,122,uniform,1,44.181444068749045
False,,10.57495037499757,1,2000,none,3,1.0,[[0 0]],55,True,122,uniform,1,44.181444068749045
False,,10.53152170899557,1,2000,none,3,1.0,[[0 0]],57,True,122,uniform,1,44.181444068749045
False,,10.528769792013918,1,2000,none,3,1.0,[[0 0]],59,True,122,uniform,1,44.181444068749045
False,,10.538744707999285,1,2000,none,3,1.0,[[0 0]],61,True,122,uniform,1,44.181444068749045
False,,10.523368542009848,1,2000,none,3,1.0,[[0 0]],63,True,122,uniform,1,44.181444068749045
False,,11.720221499999752,1,2000,none,3,1.0,[[0 0]],1,True,127,uniform,1,45.077710678338576
False,,11.649795249992167,1,2000,none,3,1.0,[[0 0]],3,True,127,uniform,1,45.077710678338576
False,,11.620429375005187,1,2000,none,3,1.0,[[0 0]],5,True,127,uniform,1,45.077710678338576
False,,11.443611624999903,1,2000,none,3,1.0,[[0 0]],7,True,127,uniform,1,45.077710678338576
False,,11.421892749989638,1,2000,none,3,1.0,[[0 0]],9,True,127,uniform,1,45.077710678338576
False,,11.358597750004265,1,2000,none,3,1.0,[[0 0]],11,True,127,uniform,1,45.077710678338576
False,,11.350093041997752,1,2000,none,3,1.0,[[0 0]],13,True,127,uniform,1,45.077710678338576
False,,11.343950250011403,1,2000,none,3,1.0,[[0 0]],15,True,127,uniform,1,45.077710678338576
False,,11.257717665997916,1,2000,none,3,1.0,[[0 0]],17,True,127,uniform,1,45.077710678338576
False,,11.207240083997021,1,2000,none,3,1.0,[[0 0]],19,True,127,uniform,1,45.077710678338576
False,,11.24388187500881,1,2000,none,3,1.0,[[0 0]],21,True,127,uniform,1,45.077710678338576
False,,11.158218083000975,1,2000,none,3,1.0,[[0 0]],23,True,127,uniform,1,45.077710678338576
