Success,Completion Steps,Wall Time (s),Drone Count,max_steps,boundary,clusters,dt,drone_xy,k_nn,conditionally_apply_repulsion,N,spawn_type,seed,success_radius
False,,11.285424582994892,1,2000,none,3,1.0,[[0 0]],25,True,127,uniform,1,45.077710678338576
False,,11.174219249995076,1,2000,none,3,1.0,[[0 0]],27,True,127,uniform,1,45.077710678338576
False,,11.215386791998753,1,2000,none,3,1.0,[[0 0]],29,True,127,uniform,1,45.077710678338576
False,,11.166213833988877,1,2000,none,3,1.0,[[0 0]],31,True,127,uniform,1,45.077710678338576
False,,11.116653958000825,1,2000,none,3,1.0,[[0 0]],33,True,127,uniform,1,45.077710678338576
False,,11.137624916009372,1,2000,none,3,1.0,[[0 0]],35,True,127,uniform,1,45.077710678338576
False,,11.13590258298791,1,2000,none,3,1.0,[[0 0]],37,True,127,uniform,1,45.077710678338576
False,,11.243409167000209,1,2000,none,3,1.0,[[0 0]],39,True,127,uniform,1,45.077710678338576
False,,11.04458087500825,1,2000,none,3,1.0,[[0 0]],41,True,127,uniform,1,45.077710678338576
False,,11.203331958997296,1,2000,none,3,1.0,[[0 0]],43,True,127,uniform,1,45.077710678338576
False,,11.205556750006508,1,2000,none,3,1.0,[[0 0]],45,True,127,uniform,1,45.077710678338576
False,,11.207747250009561,1,2000,none,3,1.0,[[0 0]],47,True,127,uniform,1,45.077710678338576
False,,11.101907542004483,1,2000,none,3,1.0,[[0 0]],49,True,127,uniform,1,45.077710678338576
False,,11.063315541992779,1,2000,none,3,1.0,[[0 0]],51,True,127,uniform,1,45.077710678338576
False,,11.106246208000812,1,2000,none,3,1.0,[[0 0]],53,True,127,uniform,1,45.077710678338576
False,,11.094536082993727,1,2000,none,3,1.0,[[0 0]],55,True,127,uniform,1,45.077710678338576
False,,11.092283792007947,1,2000,none,3,1.0,[[0 0]],57,True,127,uniform,1,45.077710678338576
False,,11.130464208996273,1,2000,none,3,1.0,[[0 0]],59,True,127,uniform,1,45.077710678338576
False,,11.084582875002525,1,2000,none,3,1.0,[[0 0]],61,True,127,uniform,1,45.077710678338576
False,,11.067073250000249,1,2000,none,3,1.0,[[0 0]],63,True,127,uniform,1,45.077710678338576
False,,11.0505349580053,1,2000,none,3,1.0,[[0 0]],65,True,127,uniform,1,45.077710678338576
False,,11.061364624998532,1,2000,none,3,1.0,[[0 0]],67,True,127,uniform,1,45.077710678338576
False,,12.316890750007587,1,2000,none,3,1.0,[[0 0]],1,True,132,uniform,1,45.95650117230423
False,,12.285974541999167,1,2000,none,3,1.0,[[0 0]],3,True,132,uniform,1,45.95650117230423
False,,12.115468167001382,1,2000,none,3,1.0,[[0 0]],5,True,132,uniform,1,45.95650117230423
False,,12.037950416997774,1,2000,none,3,1.0,[[0 0]],7,True,132,uniform,1,45.95650117230423
False,,11.96031454099284,1,2000,none,3,1.0,[[0 0]],9,True,132,uniform,1,45.95650117230423
False,,11.962725249992218,1,2000,none,3,1.0,[[0 0]],11,True,132,uniform,1,45.95650117230423
False,,11.94860304199392,1,2000,none,3,1.0,[[0 0]],13,True,132,uniform,1,45.95650117230423
False,,11.881559417000972,1,2000,none,3,1.0,[[0 0]],15,True,132,uniform,1,45.95650117230423
False,,11.845031542005017,1,2000,none,3,1.0,[[0 0]],17,True,132,uniform,1,45.95650117230423
False,,11.892273874997045,1,2000,none,3,1.0,[[0 0]],19,True,132,uniform,1,45.95650117230423
False,,11.789776499994332,1,2000,none,3,1.0,[[0 0]],21,True,132,uniform,1,45.95650117230423
False,,11.756520082999486,1,2000,none,3,1.0,[[0 0]],23,True,132,uniform,1,45.95650117230423
False,,11.785099000000628,1,2000,none,3,1.0,[[0 0]],25,True,132,uniform,1,45.95650117230423
False,,11.653936707996763,1,2000,none,3,1.0,[[0 0]],27,True,132,uniform,1,45.95650117230423
False,,11.777748749998864,1,2000,none,3,1.0,[[0 0]],29,True,132,uniform,1,45.95650117230423
False,,11.74572958299541,1,2000,none,3,1.0,[[0 0]],31,True,132,uniform,1,45.95650117230423
False,,11.818320375008625,1,2000,none,3,1.0,[[0 0]],33,True,132,uniform,1,45.95650117230423
False,,11.736497124991729,1,2000,none,3,1.0,[[0 0]],35,True,132,uniform,1,45.95650117230423
False,,11.725228542010882,1,2000,none,3,1.0,[[0 0]],37,True,132,uniform,1,45.95650117230423
False,,11.73685420799302,1,2000,none,3,1.0,[[0 0]],39,True,132,uniform,1,45.95650117230423
False,,11.717075834007119,1,2000,none,3,1.0,[[0 0]],41,True,132,uniform,1,45.95650117230423
False,,11.74390366699663,1,2000,none,3,1.0,[[0 0]],43,True,132,uniform,1,45.95650117230423
False,,11.696078957989812,1,2000,none,3,1.0,[[0 0]],45,True,132,uniform,1,45.95650117230423
False,,11.704792416989221,1,2000,none,3,1.0,[[0 0]],47,True,132,uniform,1,45.95650117230423
False,,11.71535041599418,1,2000,none,3,1.0,[[0 0]],49,True,132,uniform,1,45.95650117230423
False,,11.769901749998098,1,2000,none,3,1.0,[[0 0]],51,True,132,uniform,1,45.95650117230423
False,,11.71060987499368,1,2000,none,3,1.0,[[0 0]],53,True,132,uniform,1,45.95650117230423
False,,11.682583665999118,1,2000,none,3,1.0,[[0 0]],55,True,132,uniform,1,45.95650117230423
False,,11.70019458400202,1,2000,none,3,1.0,[[0 0]],57,True,132,uniform,1,45.95650117230423
False,,11.653983333992073,1,2000,none,3,1.0,[[0 0]],59,True,132,uniform,1,45.95650117230423
False,,11.69252504099859,1,2000,none,3,1.0,[[0 0]],61,True,132,uniform,1,45.95650117230423
False,,11.654897749991505,1,2000,none,3,1.0,[[0 0]],63,True,132,uniform,1,45.95650117230423
False,,11.690410208000685,1,2000,none,3,1.0,[[0 0]],65,True,132,uniform,1,45.95650117230423
False,,11.611393583007157,1,2000,none,3,1.0,[[0 0]],67,True,132,uniform,1,45.95650117230423
False,,11.6372009159968,1,2000,none,3,1.0,[[0 0]],69,True,132,uniform,1,45.95650117230423
False,,12.719771167001454,1,2000,none,3,1.0,[[0 0]],1,True,137,uniform,1,46.8187996428785
False,,12.757460000007995,1,2000,none,3,1.0,[[0 0]],3,True,137,uniform,1,46.8187996428785
False,,12.695900667007663,1,2000,none,3,1.0,[[0 0]],5,True,137,uniform,1,46.8187996428785
False,,12.464637915996718,1,2000,none,3,1.0,[[0 0]],7,True,137,uniform,1,46.8187996428785
False,,12.41736929200124,1,2000,none,3,1.0,[[0 0]],9,True,137,uniform,1,46.8187996428785
False,,12.42725416700705,1,2000,none,3,1.0,[[0 0]],11,True,137,uniform,1,46.8187996428785
False,,12.395215541997459,1,2000,none,3,1.0,[[0 0]],13,True,137,uniform,1,46.8187996428785
False,,12.361044207995292,1,2000,none,3,1.0,[[0 0]],15,True,137,uniform,1,46.8187996428785
False,,12.4017510410049,1,2000,none,3,1.0,[[0 0]],17,True,137,uniform,1,46.8187996428785
False,,12.390069667002535,1,2000,none,3,1.0,[[0 0]],19,True,137,uniform,1,46.8187996428785
False,,12.31606495899905,1,2000,none,3,1.0,[[0 0]],21,True,137,uniform,1,46.8187996428785
False,,12.285861249998561,1,2000,none,3,1.0,[[0 0]],23,True,137,uniform,1,46.8187996428785
False,,12.24019420798868,1,2000,none,3,1.0,[[0 0]],25,True,137,uniform,1,46.8187996428785
False,,12.282591499999398,1,2000,none,3,1.0,[[0 0]],27,True,137,uniform,1,46.8187996428785
False,,12.262683624998317,1,2000,none,3,1.0,[[0 0]],29,True,137,uniform,1,46.8187996428785
False,,12.226902082999004,1,2000,none,3,1.0,[[0 0]],31,True,137,uniform,1,46.8187996428785
False,,12.238220250001177,1,2000,none,3,1.0,[[0 0]],33,True,137,uniform,1,46.8187996428785
False,,12.22246787500626,1,2000,none,3,1.0,[[0 0]],35,True,137,uniform,1,46.8187996428785
False,,12.271416042000055,1,2000,none,3,1.0,[[0 0]],37,True,137,uniform,1,46.8187996428785
False,,12.26870429200062,1,2000,none,3,1.0,[[0 0]],39,True,137,uniform,1,46.8187996428785
False,,12.21428020899475,1,2000,none,3,1.0,[[0 0]],41,True,137,uniform,1,46.8187996428785
False,,12.27926937500888,1,2000,none,3,1.0,[[0 0]],43,True,137,uniform,1,46.8187996428785
False,,12.207468916996731,1,2000,none,3,1.0,[[0 0]],45,True,137,uniform,1,46.8187996428785
False,,12.229031790993758,1,2000,none,3,1.0,[[0 0]],47,True,137,uniform,1,46.8187996428785
False,,12.174740874994313,1,2000,none,3,1.0,[[0 0]],49,True,137,uniform,1,46.8187996428785
False,,12.155976374997408,1,2000,none,3,1.0,[[0 0]],51,True,137,uniform,1,46.8187996428785
False,,12.056085625008564,1,2000,none,3,1.0,[[0 0]],53,True,137,uniform,1,46.8187996428785
False,,12.035851833003107,1,2000,none,3,1.0,[[0 0]],55,True,137,uniform,1,46.8187996428785
False,,12.007359084003838,1,2000,none,3,1.0,[[0 0]],57,True,137,uniform,1,46.8187996428785
False,,11.992201291999663,1,2000,none,3,1.0,[[0 0]],59,True,137,uniform,1,46.8187996428785
False,,12.003233957992052,1,2000,none,3,1.0,[[0 0]],61,True,137,uniform,1,46.8187996428785
False,,11.961964624992106,1,2000,none,3,1.0,[[0 0]],63,True,137,uniform,1,46.8187996428785
False,,11.989031125005567,1,2000,none,3,1.0,[[0 0]],65,True,137,uniform,1,46.8187996428785
False,,11.955369167000754,1,2000,none,3,1.0,[[0 0]],67,True,137,uniform,1,46.8187996428785
False,,11.954657791997306,1,2000,none,3,1.0,[[0 0]],69,True,137,uniform,1,46.8187996428785
False,,11.91574966700864,1,2000,none,3,1.0,[[0 0]],71,True,137,uniform,1,46.8187996428785
False,,13.296518916991772,1,2000,none,3,1.0,[[0 0]],1,True,142,uniform,1,47.66550115125194
False,,13.276700834001531,1,2000,none,3,1.0,[[0 0]],3,True,142,uniform,1,47.66550115125194
False,,13.206159916997422,1,2000,none,3,1.0,[[0 0]],5,True,142,uniform,1,47.66550115125194
False,,13.032031916998676,1,2000,none,3,1.0,[[0 0]],7,True,142,uniform,1,47.66550115125194
False,,12.937049790998572,1,2000,none,3,1.0,[[0 0]],9,True,142,uniform,1,47.66550115125194
False,,12.890897792007308,1,2000,none,3,1.0,[[0 0]],11,True,142,uniform,1,47.66550115125194
False,,12.883527416997822,1,2000,none,3,1.0,[[0 0]],13,True,142,uniform,1,47.66550115125194
False,,12.90088708300027,1,2000,none,3,1.0,[[0 0]],15,True,142,uniform,1,47.66550115125194
False,,12.86806137500389,1,2000,none,3,1.0,[[0 0]],17,True,142,uniform,1,47.66550115125194
False,,12.878184375003912,1,2000,none,3,1.0,[[0 0]],19,True,142,uniform,1,47.66550115125194
False,,12.876366083000903,1,2000,none,3,1.0,[[0 0]],21,True,142,uniform,1,47.66550115125194
False,,12.844568707994767,1,2000,none,3,1.0,[[0 0]],23,True,142,uniform,1,47.66550115125194
False,,12.815387708003982,1,2000,none,3,1.0,[[0 0]],25,True,142,uniform,1,47.66550115125194
False,,12.772179957988556,1,2000,none,3,1.0,[[0 0]],27,True,142,uniform,1,47.66550115125194
False,,12.87970450001012,1,2000,none,3,1.0,[[0 0]],29,True,142,uniform,1,47.66550115125194
False,,12.788997042007395,1,2000,none,3,1.0,[[0 0]],31,True,142,uniform,1,47.66550115125194
False,,12.75402637499792,1,2000,none,3,1.0,[[0 0]],33,True,142,uniform,1,47.66550115125194
False,,12.780718584006536,1,2000,none,3,1.0,[[0 0]],35,True,142,uniform,1,47.66550115125194
False,,12.76480479199381,1,2000,none,3,1.0,[[0 0]],37,True,142,uniform,1,47.66550115125194
False,,12.82239450000634,1,2000,none,3,1.0,[[0 0]],39,True,142,uniform,1,47.66550115125194
False,,12.785280875003082,1,2000,none,3,1.0,[[0 0]],41,True,142,uniform,1,47.66550115125194
False,,12.794923084002221,1,2000,none,3,1.0,[[0 0]],43,True,142,uniform,1,47.66550115125194
False,,12.745740500002285,1,2000,none,3,1.0,[[0 0]],45,True,142,uniform,1,47.66550115125194
False,,12.761875625001267,1,2000,none,3,1.0,[[0 0]],47,True,142,uniform,1,47.66550115125194
False,,12.733874417011975,1,2000,none,3,1.0,[[0 0]],49,True,142,uniform,1,47.66550115125194
False,,12.655991000006907,1,2000,none,3,1.0,[[0 0]],51,True,142,uniform,1,47.66550115125194
False,,12.691194833998452,1,2000,none,3,1.0,[[0 0]],53,True,142,uniform,1,47.66550115125194
False,,12.644553082995117,1,2000,none,3,1.0,[[0 0]],55,True,142,uniform,1,47.66550115125194
False,,12.620318125002086,1,2000,none,3,1.0,[[0 0]],57,True,142,uniform,1,47.66550115125194
False,,12.64291837500059,1,2000,none,3,1.0,[[0 0]],59,True,142,uniform,1,47.66550115125194
False,,12.580827916986891,1,2000,none,3,1.0,[[0 0]],61,True,142,uniform,1,47.66550115125194
False,,12.5720172500005,1,2000,none,3,1.0,[[0 0]],63,True,142,uniform,1,47.66550115125194
False,,12.53257779100386,1,2000,none,3,1.0,[[0 0]],65,True,142,uniform,1,47.66550115125194
False,,12.501852500005043,1,2000,none,3,1.0,[[0 0]],67,True,142,uniform,1,47.66550115125194
False,,12.467657125002006,1,2000,none,3,1.0,[[0 0]],69,True,142,uniform,1,47.66550115125194
False,,12.5096174999926,1,2000,none,3,1.0,[[0 0]],71,True,142,uniform,1,47.66550115125194
False,,12.490520874998765,1,2000,none,3,1.0,[[0 0]],73,True,142,uniform,1,47.66550115125194
False,,12.491519458999392,1,2000,none,3,1.0,[[0 0]],75,True,142,uniform,1,47.66550115125194
False,,13.753516165990732,1,2000,none,3,1.0,[[0 0]],1,True,147,uniform,1,48.49742261192856
False,,13.72570879101113,1,2000,none,3,1.0,[[0 0]],3,True,147,uniform,1,48.49742261192856
False,,13.649620458993013,1,2000,none,3,1.0,[[0 0]],5,True,147,uniform,1,48.49742261192856
False,,13.540470584004652,1,2000,none,3,1.0,[[0 0]],7,True,147,uniform,1,48.49742261192856
False,,13.469206499998108,1,2000,none,3,1.0,[[0 0]],9,True,147,uniform,1,48.49742261192856
False,,13.462291832998744,1,2000,none,3,1.0,[[0 0]],11,True,147,uniform,1,48.49742261192856
False,,13.36070112499874,1,2000,none,3,1.0,[[0 0]],13,True,147,uniform,1,48.49742261192856
False,,13.366453333001118,1,2000,none,3,1.0,[[0 0]],15,True,147,uniform,1,48.49742261192856
False,,13.345017250001547,1,2000,none,3,1.0,[[0 0]],17,True,147,uniform,1,48.49742261192856
False,,13.374718332997872,1,2000,none,3,1.0,[[0 0]],19,True,147,uniform,1,48.49742261192856
False,,13.410132374992827,1,2000,none,3,1.0,[[0 0]],21,True,147,uniform,1,48.49742261192856
False,,13.389934958002414,1,2000,none,3,1.0,[[0 0]],23,True,147,uniform,1,48.49742261192856
False,,13.409000125000603,1,2000,none,3,1.0,[[0 0]],25,True,147,uniform,1,48.49742261192856
False,,13.36430229099642,1,2000,none,3,1.0,[[0 0]],27,True,147,uniform,1,48.49742261192856
False,,13.339762290997896,1,2000,none,3,1.0,[[0 0]],29,True,147,uniform,1,48.49742261192856
False,,13.342170707997866,1,2000,none,3,1.0,[[0 0]],31,True,147,uniform,1,48.49742261192856
False,,13.334546290992876,1,2000,none,3,1.0,[[0 0]],33,True,147,uniform,1,48.49742261192856
False,,13.347705083011533,1,2000,none,3,1.0,[[0 0]],35,True,147,uniform,1,48.49742261192856
False,,13.31713204200787,1,2000,none,3,1.0,[[0 0]],37,True,147,uniform,1,48.49742261192856
False,,13.249196583987214,1,2000,none,3,1.0,[[0 0]],39,True,147,uniform,1,48.49742261192856
False,,13.229704707991914,1,2000,none,3,1.0,[[0 0]],41,True,147,uniform,1,48.49742261192856
False,,13.215052500003367,1,2000,none,3,1.0,[[0 0]],43,True,147,uniform,1,48.49742261192856
False,,13.144777917012107,1,2000,none,3,1.0,[[0 0]],45,True,147,uniform,1,48.49742261192856
False,,13.135934499994619,1,2000,none,3,1.0,[[0 0]],47,True,147,uniform,1,48.49742261192856
False,,13.126374165993184,1,2000,none,3,1.0,[[0 0]],49,True,147,uniform,1,48.49742261192856
False,,13.121784582996042,1,2000,none,3,1.0,[[0 0]],51,True,147,uniform,1,48.49742261192856
False,,13.136958375005634,1,2000,none,3,1.0,[[0 0]],53,True,147,uniform,1,48.49742261192856
False,,13.115313083006185,1,2000,none,3,1.0,[[0 0]],55,True,147,uniform,1,48.49742261192856
False,,13.120369042007951,1,2000,none,3,1.0,[[0 0]],57,True,147,uniform,1,48.49742261192856
False,,13.12005012499867,1,2000,none,3,1.0,[[0 0]],59,True,147,uniform,1,48.49742261192856
False,,13.118437458004337,1,2000,none,3,1.0,[[0 0]],61,True,147,uniform,1,48.49742261192856
False,,13.105205500003649,1,2000,none,3,1.0,[[0 0]],63,True,147,uniform,1,48.49742261192856
False,,13.121956749993842,1,2000,none,3,1.0,[[0 0]],65,True,147,uniform,1,48.49742261192856
False,,13.080982415995095,1,2000,none,3,1.0,[[0 0]],67,True,147,uniform,1,48.49742261192856
False,,13.09268383300514,1,2000,none,3,1.0,[[0 0]],69,True,147,uniform,1,48.49742261192856
False,,13.051114959002007,1,2000,none,3,1.0,[[0 0]],71,True,147,uniform,1,48.49742261192856
False,,13.06707020799513,1,2000,none,3,1.0,[[0 0]],73,True,147,uniform,1,48.49742261192856
False,,13.069603584008291,1,2000,none,3,1.0,[[0 0]],75,True,147,uniform,1,48.49742261192856
False,,13.011294500000076,1,2000,none,3,1.0,[[0 0]],77,True,147,uniform,1,48.49742261192856
False,,0.4085970419982914,1,2000,none,3,1.0,[[0 0]],1,True,2,uniform,2,5.656854249492381
False,,0.8333185000083176,1,2000,none,3,1.0,[[0 0]],1,True,7,uniform,2,10.583005244258363
True,1307.0,0.5153864169988083,1,2000,none,3,1.0,[[0 0]],3,True,7,uniform,2,10.583005244258363
False,,1.2423257920017932,1,2000,none,3,1.0,[[0 0]],1,True,12,uniform,2,13.856406460551018
True,1622.0,1.0128667499957373,1,2000,none,3,1.0,[[0 0]],3,True,12,uniform,2,13.856406460551018
True,1517.0,0.9195111250010086,1,2000,none,3,1.0,[[0 0]],5,True,12,uniform,2,13.856406460551018
False,,1.5946508340130094,1,2000,none,3,1.0,[[0 0]],1,True,17,uniform,2,16.492422502470642
False,,1.623010790994158,1,2000,none,3,1.0,[[0 0]],3,True,17,uniform,2,16.492422502470642
True,1830.0,1.4699513749947073,1,2000,none,3,1.0,[[0 0]],5,True,17,uniform,2,16.492422502470642
True,1743.0,1.391613582993159,1,2000,none,3,1.0,[[0 0]],7,True,17,uniform,2,16.492422502470642
True,1758.0,1.3967140419990756,1,2000,none,3,1.0,[[0 0]],9,True,17,uniform,2,16.492422502470642
False,,2.107873417000519,1,2000,none,3,1.0,[[0 0]],1,True,22,uniform,2,18.76166303929372
False,,2.08784825001203,1,2000,none,3,1.0,[[0 0]],3,True,22,uniform,2,18.76166303929372
False,,2.0748492080019787,1,2000,none,3,1.0,[[0 0]],5,True,22,uniform,2,18.76166303929372
True,1549.0,1.5886447080119979,1,2000,none,3,1.0,[[0 0]],7,True,22,uniform,2,18.76166303929372
True,1836.0,1.895211750001181,1,2000,none,3,1.0,[[0 0]],9,True,22,uniform,2,18.76166303929372
True,1676.0,1.7301367500040215,1,2000,none,3,1.0,[[0 0]],11,True,22,uniform,2,18.76166303929372
False,,2.483553625002969,1,2000,none,3,1.0,[[0 0]],1,True,27,uniform,2,20.784609690826528
False,,2.470378958998481,1,2000,none,3,1.0,[[0 0]],3,True,27,uniform,2,20.784609690826528
False,,2.467665999996825,1,2000,none,3,1.0,[[0 0]],5,True,27,uniform,2,20.784609690826528
False,,2.4291106250020675,1,2000,none,3,1.0,[[0 0]],7,True,27,uniform,2,20.784609690826528
False,,2.4526647919992683,1,2000,none,3,1.0,[[0 0]],9,True,27,uniform,2,20.784609690826528
False,,2.435220125000342,1,2000,none,3,1.0,[[0 0]],11,True,27,uniform,2,20.784609690826528
False,,2.4393687499978114,1,2000,none,3,1.0,[[0 0]],13,True,27,uniform,2,20.784609690826528
False,,2.923144083004445,1,2000,none,3,1.0,[[0 0]],1,True,32,uniform,2,22.627416997969522
False,,2.956360500000301,1,2000,none,3,1.0,[[0 0]],3,True,32,uniform,2,22.627416997969522
False,,2.90711587498663,1,2000,none,3,1.0,[[0 0]],5,True,32,uniform,2,22.627416997969522
False,,2.88859100000991,1,2000,none,3,1.0,[[0 0]],7,True,32,uniform,2,22.627416997969522
False,,2.915166875012801,1,2000,none,3,1.0,[[0 0]],9,True,32,uniform,2,22.627416997969522
False,,2.912234791001538,1,2000,none,3,1.0,[[0 0]],11,True,32,uniform,2,22.627416997969522
False,,2.889707416004967,1,2000,none,3,1.0,[[0 0]],13,True,32,uniform,2,22.627416997969522
False,,2.915814459003741,1,2000,none,3,1.0,[[0 0]],15,True,32,uniform,2,22.627416997969522
False,,3.339917749995948,1,2000,none,3,1.0,[[0 0]],1,True,37,uniform,2,24.331050121192877
False,,3.327628500002902,1,2000,none,3,1.0,[[0 0]],3,True,37,uniform,2,24.331050121192877
False,,3.3217603329976555,1,2000,none,3,1.0,[[0 0]],5,True,37,uniform,2,24.331050121192877
False,,3.3108023749955464,1,2000,none,3,1.0,[[0 0]],7,True,37,uniform,2,24.331050121192877
False,,3.34505087499565,1,2000,none,3,1.0,[[0 0]],9,True,37,uniform,2,24.331050121192877
False,,3.3240047079889337,1,2000,none,3,1.0,[[0 0]],11,True,37,uniform,2,24.331050121192877
False,,3.298937957995804,1,2000,none,3,1.0,[[0 0]],13,True,37,uniform,2,24.331050121192877
False,,3.294701459002681,1,2000,none,3,1.0,[[0 0]],15,True,37,uniform,2,24.331050121192877
False,,3.302376584004378,1,2000,none,3,1.0,[[0 0]],17,True,37,uniform,2,24.331050121192877
False,,3.2646796249900945,1,2000,none,3,1.0,[[0 0]],19,True,37,uniform,2,24.331050121192877
False,,3.817726458000834,1,2000,none,3,1.0,[[0 0]],1,True,42,uniform,2,25.92296279363144
False,,3.762375209000311,1,2000,none,3,1.0,[[0 0]],3,True,42,uniform,2,25.92296279363144
False,,3.749183667008765,1,2000,none,3,1.0,[[0 0]],5,True,42,uniform,2,25.92296279363144
False,,3.7265145830024267,1,2000,none,3,1.0,[[0 0]],7,True,42,uniform,2,25.92296279363144
False,,3.730659624998225,1,2000,none,3,1.0,[[0 0]],9,True,42,uniform,2,25.92296279363144
False,,3.7542021669942187,1,2000,none,3,1.0,[[0 0]],11,True,42,uniform,2,25.92296279363144
False,,3.7216483750089537,1,2000,none,3,1.0,[[0 0]],13,True,42,uniform,2,25.92296279363144
False,,3.735928459005663,1,2000,none,3,1.0,[[0 0]],15,True,42,uniform,2,25.92296279363144
False,,3.719957792010973,1,2000,none,3,1.0,[[0 0]],17,True,42,uniform,2,25.92296279363144
False,,3.718573667007149,1,2000,none,3,1.0,[[0 0]],19,True,42,uniform,2,25.92296279363144
False,,3.71203345899994,1,2000,none,3,1.0,[[0 0]],21,True,42,uniform,2,25.92296279363144
False,,4.16957391599135,1,2000,none,3,1.0,[[0 0]],1,True,47,uniform,2,27.422618401604176
False,,4.191048708002199,1,2000,none,3,1.0,[[0 0]],3,True,47,uniform,2,27.422618401604176
False,,4.158263207995333,1,2000,none,3,1.0,[[0 0]],5,True,47,uniform,2,27.422618401604176
False,,4.0902335830032825,1,2000,none,3,1.0,[[0 0]],7,True,47,uniform,2,27.422618401604176
False,,4.075830917005078,1,2000,none,3,1.0,[[0 0]],9,True,47,uniform,2,27.422618401604176
False,,4.098973958010902,1,2000,none,3,1.0,[[0 0]],11,True,47,uniform,2,27.422618401604176
False,,4.086812708002981,1,2000,none,3,1.0,[[0 0]],13,True,47,uniform,2,27.422618401604176
False,,4.098879999990459,1,2000,none,3,1.0,[[0 0]],15,True,47,uniform,2,27.422618401604176
False,,4.157335500000045,1,2000,none,3,1.0,[[0 0]],17,True,47,uniform,2,27.422618401604176
False,,4.069201874997816,1,2000,none,3,1.0,[[0 0]],19,True,47,uniform,2,27.422618401604176
False,,4.112375916010933,1,2000,none,3,1.0,[[0 0]],21,True,47,uniform,2,27.422618401604176
False,,4.036046500012162,1,2000,none,3,1.0,[[0 0]],23,True,47,uniform,2,27.422618401604176
False,,4.73959458299214,1,2000,none,3,1.0,[[0 0]],1,True,52,uniform,2,28.844410203711913
False,,4.620843541997601,1,2000,none,3,1.0,[[0 0]],3,True,52,uniform,2,28.844410203711913
False,,4.621537665996584,1,2000,none,3,1.0,[[0 0]],5,True,52,uniform,2,28.844410203711913
False,,4.60528845799854,1,2000,none,3,1.0,[[0 0]],7,True,52,uniform,2,28.844410203711913
False,,4.629060708990437,1,2000,none,3,1.0,[[0 0]],9,True,52,uniform,2,28.844410203711913
False,,4.606835124999634,1,2000,none,3,1.0,[[0 0]],11,True,52,uniform,2,28.844410203711913
False,,4.598261666003964,1,2000,none,3,1.0,[[0 0]],13,True,52,uniform,2,28.844410203711913
False,,4.606583166998462,1,2000,none,3,1.0,[[0 0]],15,True,52,uniform,2,28.844410203711913
False,,4.604391957996995,1,2000,none,3,1.0,[[0 0]],17,True,52,uniform,2,28.844410203711913
False,,4.614437541997177,1,2000,none,3,1.0,[[0 0]],19,True,52,uniform,2,28.844410203711913
False,,4.62127129099099,1,2000,none,3,1.0,[[0 0]],21,True,52,uniform,2,28.844410203711913
False,,4.607105708011659,1,2000,none,3,1.0,[[0 0]],23,True,52,uniform,2,28.844410203711913
False,,4.606564458998037,1,2000,none,3,1.0,[[0 0]],25,True,52,uniform,2,28.844410203711913
False,,4.623506749994704,1,2000,none,3,1.0,[[0 0]],27,True,52,uniform,2,28.844410203711913
False,,5.156160416998318,1,2000,none,3,1.0,[[0 0]],1,True,57,uniform,2,30.199337741083
False,,5.120916625004611,1,2000,none,3,1.0,[[0 0]],3,True,57,uniform,2,30.199337741083
False,,5.070286207992467,1,2000,none,3,1.0,[[0 0]],5,True,57,uniform,2,30.199337741083
False,,5.029004041993176,1,2000,none,3,1.0,[[0 0]],7,True,57,uniform,2,30.199337741083
